PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87
-3.973473379419064,-0.2614290916781348,-4.78111015263273,-0.4141632292876213,-0.6938989065629217,-0.3662071257675153,0.4592084939508196,3.118696697776758,-3.5676257275989327,-0.5001264594690547,1.480791770319632,-0.5096108663333964,1.648191926049105,-3.0971893977147045,0.9072778120366344,0.4024102399984082,2.419330026658883,-2.902760477200877,0.39379933973761233,-0.09498743782967707,1.8956024632624426,0.45690794929739176,0.15272563690310947,-0.9708385903461203,1.314232009981551,-0.6980442696700858,-1.0014604488959138,0.5660538247485234,1.2697836587466407,1.2035408006349766,-0.03380085284991192,-0.3329526096904517,0.4923359100637282,0.7962789674131517,-0.7899418706728484,0.057770058569398416,0.5411552837057216,0.47407084562336005,1.3026301661959303,0.04900530514906698,0.7248097564543096,1.1571735161758776,0.3363787416919734,-1.5722611182278796,0.09200417691507234,0.11561321685585306,0.7685557190477835,0.3080035570218818,-0.6258684050904754,-0.26899889792645926,-0.7550098445271783,-0.7085605997851467,0.3895008344312059,-0.6323471196481169,0.6810697836486213,0.2488291674427811,0.6655293412829565,-0.26357586315492537,0.17425346691083443,-1.4557604596068263,0.3104526713083956,-0.46843931282302564,-1.0958660718898792,-1.5918722610181923,0.09627792734010378,-1.5253296485357994,0.6317238615951872,0.41730411636259057,-0.1997144456401354,0.22198542187352543,0.6648356697227562,0.1236480747300464,1.0064986002049034,-0.6896129212106945,-0.838236731406154,-1.1265001862694253,-0.8419019019699421,0.42103011277556535,0.07147193388443035,-0.5500916802519349,-0.4358107255811387,0.19089260148291473,0.2616690732456242,0.4997926031382929,-0.28016144323795306,0.48015690828368246,-0.27242779132490513,-0.6820900920811187
-5.116799041653149,-2.191967854628158,-3.507043616866752,-3.5417031199135476,-3.3618111673494773,-3.505060248950572,-6.594428333413036,1.1896365725307576,0.7508825099739115,-2.29899378028304,-1.4146011988549902,-1.3897960583369988,0.19827533344060108,-0.455992656405818,-0.2415139812685679,-1.9060327082303765,0.8877333404952008,0.2501884952928212,-0.05055056432396431,0.23876990188322963,-1.79897311318444,1.9577074328401938,2.009625150162271,-0.675953435418289,4.26489274429764,-2.019028658307685,1.1151498997202025,2.1309883893807657,0.5131349853006618,0.7823441180667977,0.29254406652219495,-1.7688244453578799,0.10467882140599545,0.8050969955290505,-0.8487963163110471,1.269304637120339,-2.225253821606428,-0.25610935421496717,0.8855367018412509,1.2980450528143577,0.6046923600879569,-0.16289877780775783,0.7991770170588459,-0.011374024197754616,-2.107987233876613,-1.439161872701659,-1.456966712956324,0.857139730538386,0.5371943216867399,-1.9780489407487376,-0.9144925279035752,-0.5523587217661658,-0.667436486009552,0.22706077388282211,-0.9847510551678755,-0.20146735772203925,-0.14896703275986592,-0.918052742553252,-0.6363794019496398,1.545199144282764,-0.09870961709293942,0.12427448772775004,-0.5135873399576896,-0.2547998146907829,-0.4934779884313689,0.6185824763646265,0.3690107901192854,-0.19079518129407536,-0.4625127587662196,0.2991505264861244,1.0366236115926228,-0.08018149757364783,-0.5805577447744757,0.3256309475293066,1.1459790347726995,-0.3810051371817669,-0.5487247839589047,-1.3138037888305174,0.16451045845533088,0.9263310253975702,0.26931989946023643,-0.3724176504159937,1.6697704197910768,1.087203791391729,0.16805204432208687,1.2189890170486772,0.5345105321785876,-0.4007403091380747
2.2189416836566087,-3.986623973853601,-5.734419309670804,1.0320264098999385,1.1816651939886529,7.301154797984723,0.0026076049955471967,-1.3610969596809568,1.0201637537781132,-1.5799421838903431,1.1679801752866916,1.3621074480727169,-0.08193926144932492,-2.664645765311013,-0.9704749762174404,0.23037895775727046,1.2081630597996227,-1.4736772485727105,2.3345743364083873,-1.3271743180797626,-0.22857583428617056,0.18269058191663537,-1.6049075517520281,1.4175127134945242,0.3596754901515489,-0.3442446501629433,0.40369182287448524,-0.9373854581190546,0.5667057178365092,-0.06940420914986258,-0.5969625425303792,-0.818569022656091,0.5348184815363082,0.731531576953269,-0.49843697793080555,2.9949374637168376,1.009483026410776,-0.76852236605639,-1.4406458102991793,1.6971361769354343,0.14402458539412002,1.0411305543389584,-1.6566942996217566,0.2170395624588041,0.5432856813369565,-1.4114692476731778,-0.9535916527657138,0.7726209992307724,-1.6578962902864713,0.4622071445991803,-0.017689279181971385,-0.2998883373256442,-1.4541719615787831,-0.36786645806858576,0.13756548894649542,0.41618395497019656,-0.3692707883598347,-1.1825248595504707,0.7903806011871737,-0.5319674765177665,-1.3286412831271255,0.1146093807984929,-1.418991310138114,0.900245106552116,0.618685345250773,0.6519870804152748,-0.08044483311839905,-0.5024907376455231,-0.48502736373583616,1.9512832924941326,-0.9831093356758136,-0.949730292491812,-0.7625827115185094,0.5657223318979379,0.31764316024296463,0.37444178031058317,-0.17814090492748338,-1.243961908610524,0.34907083547014517,0.5627209232367957,-1.127532529831874,0.05947490324467744,-1.247434920081948,-0.9754578835003568,-1.3649028707091255,0.35892684967845084,-0.9410218763952048,-0.45959485827835733
-7.672639922473189,-2.9248361564975878,1.127812550464041,0.22083220436178796,3.6699801299386356,-4.030892010043528,4.3145457969031575,-0.7126881021050925,-1.6909977988836522,-1.716995700836358,0.22442043990658933,-1.41353038166132,1.5223080811636907,-0.9783523863273654,-1.1523382880425188,1.9369568148000427,2.101804681984196,-1.7803585249891407,0.264204876772357,1.6467387798248379,1.2903936975943942,1.2199187827984266,0.5767218432832472,-0.11044466916464794,-0.7623960934740006,-0.9104207630189043,0.5659741002330131,-1.264411515061924,-0.36071469434221864,0.7589206706780052,-0.9743292535161255,0.20359020985481044,-1.9245360467945964,-0.28748446364778146,-1.488747188055728,-2.013457741795807,1.064363368620918,-0.9264393087400101,0.6326578568985215,-0.27907403067988024,-1.057125725060869,-1.2648958918922586,1.3353868649496334,-0.8787892148190778,-3.388032210361216,-0.898642681359818,0.5802115180103975,-1.271596221541955,-0.3010601382828327,1.1143767592236433,-0.3220073555238831,-0.09873893771743202,0.24388443774206142,0.420555101560028,-1.83735174869107,2.228597350915908,-0.13176375701771925,-0.4014945941547918,0.3670474174062825,0.7171777118845237,1.6048253918299185,0.6370673252112389,1.1127250533148205,0.3820604600546973,0.6858544913960277,0.7737364177358035,-0.805782377569126,-0.8056007341109357,-0.09446191293003135,0.9743077708531384,0.007099618197818355,-0.34712688914309464,-0.8167485004772951,-1.5168271368245094,0.39512531851306765,0.44687766352829916,0.14503978920160918,0.19970527333804902,-0.521046453141294,-0.9154669230510384,-1.0429241191834082,0.06679872982180021,0.5004688836092086,-1.1798912222298843,-0.15559526264297938,0.009026946982466652,0.13378158756919098,-0.022865137165995447
-4.733000881767621,-2.038669633212772,-0.24651554535034298,-1.3030242075106064,0.7906014307124999,-1.1464029450851323,1.0195346597239237,1.4292308060357266,-1.80203304148785,1.7752616428490404,-1.037196728979131,1.2175841450490434,-0.19520874979641306,-4.659525768468658,-1.8960325567088343,0.8393588276884968,0.24735524759970176,1.4121988577008457,0.024391648655645692,-0.519825923094704,-0.3793922219467524,-1.5402116169437368,-0.6773195138488878,2.6340609427689894,1.2554587763116505,-1.9995592747922282,-1.0278420593141273,-1.1945149394918484,-0.74880878099566,1.6831846989409902,0.16264277509571495,-1.7557899784120614,2.6558970883007538,0.3295796066727268,-0.2675287515909113,-0.8514424430510407,-0.5601095148497262,-0.2921323575831579,-0.0336233355231088,0.8292836537538657,-1.4244898411843054,-0.9503300916899472,-0.1880258524618596,0.6349928540729186,-0.45237845330941084,0.8712878304069249,0.802498139125905,-0.4081828906957255,0.4530167697603634,-0.35709786367800955,1.1369493670672983,-0.8677021772255576,-0.07323816439722025,0.13852560266903188,0.7936924849192348,0.08744294868146797,-0.20733289067061234,0.8160444104972036,1.0338624747027632,-0.6233432723874308,0.4845016571870929,0.27053307659990905,-0.051206872673534354,1.306079774074857,-0.20613856459326005,0.5806062220463397,0.2821235389693922,0.668977674500133,0.45444450614355425,0.1509015750657642,0.9084270980995055,0.0615120046427313,-0.37407317983256383,0.275472093221089,0.23930926012219053,0.287175480510986,0.23751877487570122,0.389607824395983,-0.3352438763963112,0.852396593303375,-0.26028004087865897,-0.7867221960504819,-1.1181290251635736,0.8109285585232107,-0.22360023629347772,-0.423959669489048,1.0902858793145498,0.4672027750216668
0.936395957495855,-0.557883761104724,-3.25920546395194,-4.1254628061823,3.113224413914712,2.369604651712076,-1.848775973968343,1.514698209821616,-1.0025944646404181,0.16364296398506678,0.37613717494560467,0.8690878269748892,0.34723420880250483,-3.3742601716921157,1.408724582526215,0.16644007673590105,0.654014829018933,-1.9007114401359608,1.709424634830258,-1.4592893845993156,1.2782941907626957,-0.016725662769998182,3.305081897105917,4.3995170695677235,-0.6467693406679029,1.8763572158898252,0.605545741290892,-1.1423933762865093,-1.4308890595800405,-1.6547129988651892,-0.17273693631349554,0.9173638286039774,0.25873250248922264,1.4315053016394554,0.2873011733813561,-1.584745209444982,-2.7335714995446825,-2.416992836029881,0.01857307233515135,0.9340214859317857,-0.22415659761947784,0.40038779563580906,1.5519148795750162,-0.7295189212494054,1.9194728746620418,0.7909425180067724,0.22162679148816994,-1.3037769396801577,0.47307132459373386,-0.04545713094451457,0.20642602310925073,0.4861710690152838,0.29633554737492646,0.47546577909269344,1.1955799499792186,-0.12349020727424014,-0.5926372298525874,0.26916160124451777,0.08576773747207238,-0.21952654458893484,0.1323385459190104,0.45764873861412686,1.011419170505004,0.4859431147481948,0.19864550757128369,-0.037033907513847664,-0.4818037682269248,-0.0947992935717533,0.015971550735249432,-0.7370343176555701,0.20085300878590026,-1.155053266055863,-0.22483588926187265,0.6480396317549884,-0.6305820417085386,0.4765631406339007,0.4240273551012958,-1.2219430279734722,0.6174529218487814,-0.5020039534203106,0.36131421532113245,-0.30026479489220126,0.3425569366401808,0.4391188493926942,0.6431927477338018,0.22509979577260156,0.262273964156047,0.12884756924693871
-8.964074032055185,3.4684307961793914,-2.785264114508163,-1.8919570004472646,2.8969315438735888,-3.089680916892639,0.8814652576279631,-1.1619638764620421,-0.7788538536366294,0.268024936572005,0.2684284170996273,-0.6487770846819013,1.4941413907121481,-0.6908070094565781,-1.574303099105797,-0.3016377366461244,0.4611838271703836,1.2528009312032635,-0.2264996849677603,0.5753415556413467,-0.018329240991314322,0.8503380134745949,-0.3944828025847242,-0.3210751737902489,2.4167802970294416,2.8433633643019904,-1.4118759063014914,4.294260365594225,-0.9133792417369236,1.3412776938794848,-0.35564087809039935,0.5983508741549665,-1.1454318075863852,-1.6352519959237573,-0.6948338609034217,-2.341576345257181,2.604472932601654,-1.158808380343826,-0.45804725903935434,0.5147984049341572,1.4417255416058439,0.09593440269257422,-2.156747120011307,1.6851810555490392,0.5722163895599887,1.282440794113241,-0.8757884358649836,-1.1115624503634807,-1.9985420914742837,0.3425592458685282,-1.523428187627635,0.6113191015310587,-0.5002896208939247,0.28001204651549577,-0.10527788403499584,0.7905260069390948,1.2165629926050097,-1.0899185149010318,-0.525827032946865,-0.5308677519168549,0.33149287045226905,0.32472633933124817,0.9406359861996194,0.11340234864983048,-0.5836558494108781,1.008910616607855,-0.6869093524001951,-0.2687561221071485,0.4630497711088384,-0.57003026217296,-0.01473927759325637,0.7340539170244377,-0.36168120533734727,0.34454220984486966,-0.7325653905562947,-0.18855732942143644,0.8823183183241075,0.3622600788696331,-0.26497341997543605,0.49626936003768934,-0.13792881505479013,0.5137552681125174,-0.09057083463420613,0.015006566716797707,-0.8341971061018629,-0.35900032258989467,0.8285410783086147,0.18604084232663481
-9.122597458153795,-1.7607912037313551,-0.2290606730375047,1.1949038999313404,-3.3088188088796273,2.7726207309394906,1.5369193214169676,-0.9766733909963076,-0.49553149414704883,-1.9535513304586998,-1.731545636848909,-0.10556364492759467,-0.41938124302124496,2.3842927283731075,0.3483861551311648,1.545729314475532,-0.8565164656954385,-1.989044377244833,-0.8931021689547719,-2.631073892062778,0.3862580692270509,-1.668122649276268,-0.5334702828079332,-0.48338932877706203,0.7157847649978145,0.7509079560732946,-0.4118084431083915,-0.3886766841754514,1.1272131184664391,1.181918023641711,-1.8569714624306055,1.1517412326260397,-2.347407003707649,-1.472378666907625,-1.364201761527295,-1.9982362540145524,-0.2574716332990839,-0.062463832285001644,-0.3355803527562441,0.00873168721250947,0.7651055559552906,-0.9115655713307329,-1.0243859658138097,-0.09183209106002914,-0.25624098418232316,0.27463678300442573,-0.801547048015228,0.8688484274698838,-0.21242229090560663,-1.835981006291549,0.35648664589265255,-0.5463524116851338,1.0111816263615525,-0.7665210639431546,-0.09693142698800157,0.4286886694889825,-0.5471237322123338,0.6554788549458813,0.19848134816478935,-0.7407054722145502,0.541488519192795,-1.2472861958945765,0.15889438609145473,-1.3996646080932391,-0.13257770559174104,-1.1155149114288232,1.1990166587975617,-0.5967919678893864,-0.3729398428078712,-0.23622414726768037,-0.8047710505198993,-0.24885312660191472,-0.6580926990942508,1.110799852630281,0.5817496630413821,-0.936834456171427,0.02721120554261172,0.22175804381536374,-0.023931882069988534,0.8258292270978256,-0.6150818733282726,0.23889117399012805,-0.01595667892502003,0.9656798503967972,0.679883630661622,-0.1271596185685218,0.15766834371971122,-0.13008800140994703
-3.3888027616519123,-0.7293767300037117,2.079794583784699,-1.997489004042388,1.6456303795585,4.625704489944417,1.0140493781252569,-0.32899909225582963,-0.12923458894502404,4.5681908205541575,2.66377877951727,0.11677861830305569,-4.0298495560645184,1.7852546960137798,0.3887167101606763,-0.14490813679478307,0.8003853966613911,0.5319650900491404,-2.8553929443088486,0.9036163971051789,0.3135848025098578,-0.5389508579628784,1.4516848947184047,3.0283700516769763,0.13134440159114846,-1.0202549244290329,0.34069957653043104,-1.5357686166306175,0.725653381215241,2.6924808367197675,1.8033027955270324,0.3353013816049419,-0.4435206624888256,1.2791468686401684,0.9190744641931655,0.17355340449840312,-0.7067655777141396,-0.35477727388139285,0.11141151515879966,0.03587119241901301,-0.31295489950925354,1.6999830647941883,-0.15793489510327235,-1.2050207955297996,-0.1760381954072991,0.9044796633312986,-2.1520392324936974,1.2868900872398412,0.5337008334676576,0.6489702075190457,-0.37246750640668774,-1.132772874342896,1.038258147229749,-1.329841331277073,-0.5317564928252503,-0.48201748432890795,-0.24837198478809708,-1.1978909194144647,-0.8600282666921485,1.0698715968911927,0.41370342141495675,-0.6353892464003115,0.8808103155746696,0.846078121889532,0.6920237426839533,-0.3287858296019471,-0.3009730234000714,1.7026408121588075,1.1225176408191087,-0.04772883874483491,0.9147303662704933,0.38640690471380207,-0.23422226247824848,-0.32339445659399924,-0.2958419077511579,-0.014366371370611062,-0.38081504269488725,0.19692402307266132,-0.6328092160010484,0.5141905560846063,0.089729058009509,0.659895168601544,-0.4399163184377729,-0.27241988071102774,-0.4787569846364859,0.25813189877618603,0.2376708331314462,0.015698320062411817
-3.6565097611392225,1.912746576959587,7.553913564344383,2.958761616014856,0.8827706474995882,-3.5563246821935195,-6.072860876139092,0.08311960860939645,3.3179395750438854,0.18072250566555526,1.451093404737766,1.3052270118363865,0.04192576566882066,0.09063590893866995,1.0828626074761054,1.584866153456869,0.8625315038595792,-0.5095612896515832,-0.19482371285666888,-2.4797416279683007,-1.9169332044366219,1.0902584745618842,0.9138644195003082,1.9384166770389024,0.19848002962721972,1.2025649784659882,-0.23379129636477733,0.547547105049857,0.9875303222048943,-0.8746307223567864,1.0037280645032745,0.8739207991543698,0.8807001921697347,-1.2545639256763312,3.2359155516240845,-0.26543601061648786,-3.608833878869728,0.442104030808665,0.2525749670984332,-0.23880451641320696,1.1670696567248062,-0.15984948207771071,0.833839712164872,0.35342014145725414,0.8018221888225701,-0.24126771093646168,-0.5581626761362319,1.1528412350403077,0.00773563131188712,-0.895012962059765,-0.7599861803190188,1.2382117829206338,0.3754046353024613,-0.1947699114583869,0.9644375213781781,0.6665084824578994,0.7222386591118709,1.4238684909484691,0.6504269850478596,-0.44460232103456054,0.17011444670151624,0.24879330444926717,-0.34889459715457927,-0.21865792188396557,0.028391500961113862,-0.3635691776290785,-1.414965758077256,0.3169653634678444,-0.9052546194359904,-0.5057989722218209,-0.5373009328023144,0.22223345585036958,0.21368688849467501,0.29199541481972063,0.05375297791088112,0.5037009847324457,-0.6987503265372518,0.585639372500598,-0.6461712402093487,0.29627005271837975,-0.1621910186767328,0.8693481225939625,0.15284738661333586,-0.585719745320378,-0.057399512307648205,0.08279316381522096,-0.19876016977175628,0.22679327693466123
-7.466920600296999,-2.1378540904759626,-0.13548403524022684,-1.9902044615566985,1.8882368902284996,-0.5628396953318392,-0.9870429191239837,-1.3623486304552659,1.772835341020287,-1.7490171938059866,2.367238335086088,-0.6057648257845296,-0.22169740127961166,2.579945368392466,-0.5431466086163752,-1.9630173865268081,0.5488111672254257,0.3846849937233809,1.6143088831453247,0.28094027759533535,2.0325143738745393,-1.5949487490865941,0.7202255482361805,0.23500096381039157,-1.377392208221127,0.9675711164048892,0.18969488884066546,1.5955750647613167,-0.819769438698192,0.6827643889466546,2.481644912385465,1.4674485929617236,1.3710355988781273,0.6797694981333584,-0.15487062834161106,0.3716640375824012,1.1490517106662546,-0.49353015591556804,-0.7083131562501612,-0.26179269135733935,1.3477387973597523,-0.6392355604445792,0.6998548799615084,-0.5917323869866272,0.679575204331747,-1.8784975767118908,-0.45358933789890565,-1.8138082152355848,-0.4947688419056725,0.11453246369092468,1.7963204657827654,-1.1039866897877366,-0.9961286109288233,0.9521825906782164,-0.8498275436336779,-0.4357805473967385,-2.157445817548893,0.4732734721318747,1.319548271056704,0.47524192126297554,0.13321124918347904,0.2724396144932319,-0.4694402066393202,-0.7005418039454536,-1.1240934602762143,0.4325169337646219,-0.024737418043457592,1.077947527363167,0.12339892220730396,-0.0061318962901639185,0.6875694491375614,0.5895252245782235,-0.7775720927048098,0.3178353930212676,0.6738268225677634,0.8319932373139511,-0.24334185076117407,-1.1019164488445776,1.1917997363902475,-0.3189367131059979,-0.970027969112977,-0.5230344655148231,-0.694507105051582,0.062199015348863365,0.2822602218054338,0.01275370081213857,-0.9407085141055749,-1.118770538545186
-2.3280659504444734,5.861895836587421,5.590928002444291,-3.0727021233286673,2.1268851488007194,8.055880862964342,2.0667305305186003,-3.514689361710459,1.0290906253039012,0.18338774142054576,3.1515769771477853,-0.3551864739315309,-0.9873403859124149,-0.4482886795853079,-0.2349734381815671,1.1964452421550211,-0.35733781231480866,1.612925817110571,-0.32260691565591443,0.9457754648495923,-0.8386960401085624,2.2518789017643295,-0.32467330156133056,-0.71392700283437,-0.5429606477658484,1.4606254500190914,1.5984605018553566,0.9039982663799152,0.6256993033802332,1.503330103159949,-3.0847490629747982,-0.5519009084560412,2.5311410597301274,-1.1105805633966437,0.8225817026532247,2.828723355492911,0.5345173557337238,0.6679426616801467,0.31426391683147503,-0.7201437711805876,-1.5207938028282368,0.43771007092769537,-0.006966774622991688,-0.25929972593120487,0.3224215230074965,-0.9623406836493348,-1.0997975343650548,4.370210043360444,1.8595451185344085,-1.0361567671146388,-0.7170276749033081,0.8885878150572661,1.6317943183934127,-0.3700313735464662,0.4257787714678179,-0.3632736786291297,1.0652791303428772,0.7310538755900481,-0.1310400994566461,-1.3814257219199406,0.8727659194234942,-0.820574885508157,0.3390552215741662,0.37129443043304755,-1.2772857404346305,0.8030028918547523,0.34067589555064764,-0.7485268529424693,-1.2727054444359338,-0.8811093384513724,0.540052681266421,0.2324773656731916,-0.8732153448377576,-0.7100571109670476,1.0378605565886505,-0.2625267399945122,1.413088017666546,-0.3591101509894971,-0.8026141162815758,-0.979029454810502,-1.2228710845022048,-0.29354623098115,0.6452916494456217,-0.8899407675526755,0.9538666484401216,0.5833812589054044,0.14835107221901264,0.2678600033560701
-4.2917902477114005,-3.43757070166688,-1.716362669854483,0.6310690511211446,-2.993843306576359,1.6494155004644337,-0.3675469199683968,2.1662753825433145,-3.4709678216140665,-3.7534316218222235,0.4093707204961381,-2.0061692011420016,2.994776598936387,0.7631788859083569,0.36169191795375566,-1.889685428048252,0.7885851587249931,0.15900152549635418,-1.007121611092397,-0.23514686080256056,-0.06648917172993732,2.8933773164673022,2.2723486026270727,-2.034828950964562,1.0865859325651248,-0.2584897016599012,-0.19419825332779647,-0.6397392617404077,1.2824439539998722,-0.13969661502066008,-0.4855144284249392,0.7822135299267761,0.7482046167134287,0.477429757996483,-0.5435695144582563,-0.8267514778393857,-0.8912190828921396,0.6838338501695237,0.6441712526098146,0.2842077909023607,-0.528611848929861,-0.8388888990304191,0.3173976279854654,-1.0927474433286373,-0.6821682817340649,0.06940654476308626,-0.8036524898524567,0.5528275256032594,2.575049703913844,1.101826921265888,0.4435994042781985,0.5515311395845287,-0.7096784566238904,0.6646183609349234,0.38343769978552883,0.2755700234318684,0.014132241174128823,-0.46114262842942183,-0.19527835401542654,0.13082167179045462,-1.1148875080932157,0.01049176375530055,-0.412634943098791,0.804099521917841,1.316836150705728,-0.5347744155926686,1.5817292126242748,0.11803542895541681,-0.5782070807248332,-1.0410779347983883,-1.4741832285371466,0.9204451116175318,-0.059959192314724595,0.7498558097716698,-2.048780954915241,0.33859522756719473,0.007948829984578732,-1.1382196949907442,0.545394115633418,-1.5457532628567658,0.008714247176175628,0.5092867244080553,-0.1469483308784704,0.45445814351229336,0.6942169599314385,-0.15326013350702855,0.6291923692232909,1.062469020007212
-6.978593268214566,-2.65020098077508,2.478015610999354,-2.728789719740545,-4.790367091671871,1.701087620489051,-2.478874632634138,-2.382626071127863,0.10035981537134024,0.5517353269820682,-4.928869037731885,0.2381673359585031,-0.956822392471999,-2.905713947675645,-1.694432863548634,-0.37940861356554434,-0.5879018173168004,-0.6850803556845958,0.467370132015716,-1.9792686282995309,-1.9353396932109954,-2.076102768554863,-0.9641625927651312,-1.404001370873794,2.085206983158701,1.6864658168444782,2.2275718608175845,-0.12481081577372938,-1.7080910883026756,1.0447982971771135,1.0904719585131435,1.0607790273544986,0.24297310541099293,-0.6329848769973685,-0.8916611634345005,-2.436990877412865,0.07094771095831158,-0.031866488877351995,-1.7859662348889433,-0.5128150482061425,-0.8749387296734117,-0.2139030027637727,2.403063465451546,-1.4065018539776013,-2.0608790410001125,0.2939119270827924,-1.1872093451779708,-0.26940821073382976,0.45394766873536746,1.578115340072465,2.2428047136650897,-1.344827371035748,-0.16427117662425358,-1.2929327258124017,0.3543409337133363,-0.5061327914203594,-0.4781266902266285,0.1175415956854039,0.3477727106842242,0.36526691064883227,-0.11019600004122702,-0.35410033792714196,-1.3465795632804023,-0.9913968159794186,-1.4572261433899458,1.2636866582011328,0.411737095539445,0.5591482719701943,-0.8256230454736765,0.6767144590778015,0.5369696590744328,-0.17463915106466946,-1.2438790132254618,-0.08381632370519836,-0.9088221223107911,-1.3110728257957154,0.8908688734286356,-1.1875830447880427,0.3325205525176575,0.10801367463624824,0.3902477369078584,0.6704483264098505,1.4088531840328329,0.9749978348872282,-0.2999516765778671,-0.03555533369416816,0.015957766302439884,0.006345656960249628
-3.0808030475092543,-0.4312908583993406,1.4929242176695037,-0.19673104436123495,0.274042844781047,-3.299132619897166,-2.1520650140209847,-0.984963704288235,1.614784712919798,0.20572047341738045,-1.1622723759961933,0.4335271149380549,-0.06716497417083431,-2.208702029515048,-0.10073948106852705,0.4931059149482298,4.172323299783476,-1.3193667939194111,-1.2808592339780875,1.2203524596402289,1.6104104537841282,-0.6551439084586648,-2.249441880119286,0.16245677002296915,-2.0968474605189202,0.26542744174105243,1.1285183014202087,1.2342634714340697,-0.2720445420373197,-0.04487959151721428,0.7538014594200053,-1.050141625587105,1.5008588577721973,-1.0180617486508539,0.942164505401873,1.7251220357763786,0.26217268114409337,-1.3216514578946317,0.03111435376799099,-0.5009495867617711,0.8373940795526109,-1.7378502798724171,0.2997438761150986,0.9696686154388889,-0.64807055966537,1.9453180395340686,1.6688627285608433,-0.6178999169440169,0.13210729342961136,1.8743654245156895,0.04064967865114512,0.09124819397646082,0.13846032942334693,-0.5490236307126575,1.2473912000272427,-0.6914177876247752,0.2907705616850287,-0.08968113004666288,-0.8181412768381807,-0.4486726822498122,0.8308218585293169,-0.03314371820265782,-0.8808416036764686,0.8463064504524163,0.28384286553144633,-0.8850546044951645,-0.40186913131446317,0.8153657066056809,-1.0040548080717608,-0.18511931176165342,-0.6031575228759489,-0.5714182158243075,-0.2123505715101043,1.2424888404559613,-0.046924736208041676,-0.3449178462027322,0.33574672881469886,0.04278554736272696,-0.9450419876748692,-1.199119497470611,-0.31507410448335155,-0.3790564809106221,-1.2444253292086116,-0.08279014238696171,0.7216584780582234,-0.46925251801105844,0.6106557140124629,-0.018432504864296543
1.9226945918562257,-3.9322810958153926,-4.6154049738168,0.6916978614181613,1.4014463588505772,6.648734324708027,0.6411971979221952,-1.540199276134205,2.169390803462351,-1.1683945274137209,1.0912267669060214,1.8319982831863957,0.5121767845455157,-2.671638902058226,-2.524929374286902,-1.1430465061634578,1.419335820383503,-1.7642149738482193,0.7963245126090601,-1.6886511411530156,-1.01020181178973,0.10024884603152366,-1.1580236266393225,0.006353807130433046,1.6376189696317567,-0.6981937878434589,-0.8277944071836355,-0.4317953287996417,-0.9714943869605757,-0.23817181597100376,0.10299673789423984,1.3282348656981435,0.6259529100238442,-0.6267010603898214,-1.1581519889372642,1.568855022802855,-0.399825764665247,0.12303432367678309,-0.630519485859934,2.0503830993977736,-0.22185679515650872,0.5613677119523859,-2.8610253065707134,1.6483995000186566,0.49907286549055296,-2.1116112069752333,-2.112985084993209,0.39294446102569613,-0.9589140958128769,0.6252266120589112,0.29030196325158525,-0.650677924193822,-1.1607288052330444,-0.16967785046178072,-0.9565559622398498,0.27132804700456137,0.03176667868836987,-0.45502932528570544,1.6963972925624111,-1.5089872328580263,0.13130505268602857,-0.03481148574804371,-1.0078975136561767,-0.5061239385019817,1.1671822084407046,1.2245261987262346,-0.6470270934200087,0.6740625752805246,-0.542375296047954,0.3029892327287607,-0.544576027199175,-0.8089164030647991,-0.49960159483772043,0.0026343347946815505,-0.4259131276198044,-0.6787183068150461,-1.0799387111858294,-0.06912691531539081,-0.23124505816511415,-0.4370258695044385,0.46509354620643945,-0.253621568028384,-0.8130803314802829,0.2455645716926416,0.018341272877618133,-0.19837835812549942,-0.10771769060576394,0.0385438699634155
